row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
cdd17c48a595ff9,-0.25266578475758267,-0.3762093607793326,-0.29980571031062764,0.3672240002237103,1.998530187127189,0.8219902354178995,0.8268404558763613,-0.17839233946576183,-2.851346165301154,-2.3186627404489175,-0.12934550990850427,0.11242658711690655,1
cdd5f815175d700,-0.40636261395786466,,0.334151011441429,-1.4501345708182074,-0.061245083364849795,-0.5278828900645482,0.0,,-1.7947559129253152,-2.7676447766820615,0.16660897458224672,0.17584980784929272,0
cdd6c9db222acf4,-0.2224332486198632,,0.10382040092006989,-3.31806388901639,-0.3764237315917961,-0.0808696828555161,0.0,0.9806458533748434,-13.863593661897855,0.8018334738140543,0.18772798514865358,0.10745760562583301,0
cddbc6a515d4c6f,-0.350864136176073,0.2608728726788161,0.16109597439863177,0.6611280126621487,0.7993609545913162,-1.0573265782750274,0.22976731044148563,,-1.39840947083975,1.6656247093358787,-0.19695320073048728,0.14337700231539077,0
cddc1fd49f22923,-0.09269911046344967,-1.0887379125808658,-0.6239864208409498,1.6319610600857508,0.7904545974555418,-0.4083709624668206,0.0,0.703622745936085,0.8130959847869622,-2.6909600589770646,-0.38455050168968474,0.11564210411632198,0
cde21b5b663d71a,-0.8070282232741469,,0.18885058616961445,,3.9826061037691094,1.1749188629780034,2.6400917111640587,0.6715112493949763,,-5.36950268561447,-0.46992859334450565,0.17921304561531368,1
cdeea04574d6230,0.5850398192167723,,0.3442388976525409,,1.210580373937655,,0.0,-1.4140461098700263,-0.7894922390995204,,0.03048685434604015,0.16760557651293637,0
cdf4ba529ef6206,-0.4587860539396914,-0.24658487971434076,0.044562318001604054,-0.037163031168201965,1.2845250980237848,0.6707582083760275,1.090524477480576,,,-4.2933211800658055,0.12294262083076857,0.12650353938002395,1
cdf4c12f6116d94,-0.4211357965497165,-0.19439101363441924,-0.16693859466984776,1.0815933928997796,-1.6461124805016745,-1.5074972595305662,0.8326801000279507,1.4235122179937711,1.221857918342574,-6.001427720209774,-0.1360571214861611,0.14733833358368412,1
cdf8e65c417b13e,-0.2130985401062489,-0.18260648251529982,0.3065591000228616,,-1.0354415362840852,0.12234488246987824,0.0,-1.2720886179479463,1.8173506389283995,-4.221581008876525,-0.034272832693067815,,0
cdfa226dd932324,0.06158146884587559,0.20982520955864348,-0.14943898799392952,-0.11220792366531097,1.3702349925947133,0.37881145440995223,0.0,1.2526795855048758,,-0.9487343280990933,-0.09499490505840708,,1
ce04c9f1fe9e1a1,-0.10101784682648157,-1.189447673047073,-0.10481073098727425,5.598791108528339,-0.5074882816350113,-2.7759033639237023,0.4882945478263378,2.47586692284228,-7.553651107589824,2.287139168554166,-0.19495120200961816,0.09691897264317546,0
ce057b005a8220d,0.07565228364592114,,0.009993499694681707,-0.7479974069890578,-1.059829306731804,1.2690937705402086,-2.9010708303429142,-0.8409292590533193,-4.783219958888875,-4.3784361523557145,0.15507076423197874,0.121655652075652,0
ce0ec78bcdd20ff,-0.4389309726864875,-0.13857607182241088,-0.20577917930949424,-0.09443785705501756,0.03948812957008718,0.2900998483636041,0.025848269501130394,-2.0985466948389933,2.5014478627472934,-0.4464222021970218,0.1511685332631664,0.16120293732880553,0
ce100965cbea982,0.03029548940632351,-1.0494625193165301,0.38488561036364455,,0.24076973172621688,-0.652661374314687,0.1413156781390894,1.3342687840133554,0.03905702282864432,-1.9768056866882369,-0.08118583493130116,0.10686682254160249,1
ce177271673c5aa,0.0033819412001299815,-2.736388267319017,-0.8145044888500058,1.9110558733465592,-0.046951331782617664,-0.12893796105239583,0.0,2.746836647633226,-4.4917163311674555,2.796906515542654,-0.47414665218586244,0.05941316936551302,0
ce245eddf922ae8,0.7167189008148278,,-1.3452574118303797,,1.253676806675056,-0.4145104048681887,-2.5348433300439046,1.3823821600628943,-0.5230004369352952,5.254661081203427,-0.9943788114842999,-0.024942630038015487,0
ce2efa20e97c818,-0.12261646302530615,-1.072121634000163,-0.6096779058220593,1.8211463373848922,0.7577609263618945,1.6665169265134607,-1.2858005632612237,-1.1526832049114883,,-0.17980846812213952,-0.3256408714062164,0.10355574779333923,0
ce2f9541fbcf11a,-0.031822088919290205,-0.9679396021947971,-0.15185096306289317,1.0723492651259205,0.34780580249536985,-1.7054983740886378,0.4772138150468391,0.9299804138312179,,0.25344622039526604,0.09788203235164411,0.12128863907917117,0
ce3315893daceb1,-0.324487801488963,,0.43504830088311874,2.56251472074202,1.8289996881541737,1.7578319919857979,0.0,0.6103949573777446,-5.017096769838817,-0.37912617506489776,-0.22252831814843274,0.14794896872878774,1
ce3834871bd4d2d,-0.6456438140333233,,0.46390797154246005,,2.9029823015204483,1.3601249761613108,0.0,-4.53487309358863,,-0.2705334953879568,,0.17793248503034667,0
ce3dd0b34cc20af,-0.7434281282975852,1.5854195851424469,,,2.427945464500317,0.8011048215113131,0.0,-2.4079066430755187,1.8094884297747842,-2.72053339135371,-0.18110783910377606,0.223969708713791,1
ce3ed92581e62d1,-0.16943991607716694,,0.05039854362273417,-0.04756044695810192,-0.30737984595971235,-0.004719418748703949,0.0,,,-0.11863088602358662,-0.039401866066774496,0.09743610759622733,1
ce4427e7cc34c6e,-0.18972044858569947,0.8163874682606184,0.2001069710076115,,-0.05899168586195933,-0.3424224972872843,0.0,-1.8782863885453334,-3.7698723722202847,0.5562435498180791,-0.16681363439273778,0.14893603489863155,1
ce4f3e4fa33e972,0.044582669518180046,,-0.04303569242157108,1.214876098763631,0.8945725589669414,0.06553524164375324,-0.05243593827663168,1.0456444169397336,3.596532444877418,3.501087427560305,-0.2127699700775018,0.11363475483385352,0
ce53cb89c0a68d2,-0.09135705787098022,-0.45117137536223273,0.47455890635424336,0.8580107864910409,-0.1181815923059142,-0.5680076154056803,0.0,-0.3552270049545755,,0.2716508928061581,-0.12399487686519658,0.1255007711520977,0
ce5b863b6f70f7d,0.2916066679856403,-1.7658787495347137,0.34053216765479305,,0.42608585019986017,-0.1626347065782403,-1.618070272382185,0.9638028199635429,,-1.0490858366887081,0.13517683992560584,0.09498618373075682,1
ce5bef0d8955c27,-0.0933059291798514,-1.854694009573148,0.17909405436757392,-0.2752059965019107,0.4515479892163393,-0.4757533936797005,0.0,2.643783105645424,,-0.14283339877291312,-0.12703134959257886,0.10153621085313515,1
ce5cfba8e3af74f,-0.13715027112488942,,-0.2186627415361005,,-0.12391700518390375,-0.8431537852427761,0.4225313719515365,4.956338702111805,-1.5256613775220949,1.0708631392584962,0.11591386585390509,0.07336919141789416,0
ce5f057c40847c3,0.14591831297523633,-0.4464233929554531,0.6693377309903071,1.5251602746733535,0.24562757935564417,1.1860139077070395,-2.467015357209071,-2.328738258152267,,1.9261570775028192,-0.2679411564594322,0.13641229470673047,0
ce623912d90c085,0.29423550533265747,,0.2502747396620292,,0.7776519668324708,-1.2201724247499033,0.0,0.5339305407872976,3.3561680418778885,1.414692321180931,-0.12635440488328054,0.11271973265875625,0
ce6918a8fd5ca6d,-0.6458658857689293,,0.3912483022934569,0.4821369054118603,1.1971144662402953,1.6133221954215686,0.0,,0.030949423667538417,-5.064592981805678,0.32752597222311836,0.1999833701001893,1
ce6d8c539fff8b0,-0.0988756857472083,-2.039017067553289,-0.4819478598492915,-0.2898665651791519,1.148812284614243,-0.4817801405877581,0.0,4.045379290520381,-4.9167335869362745,2.32345785160084,,0.09667670046858656,0
ce78ed15c87578b,0.1466846165635073,-1.004106637874301,0.08333323875299313,0.5099232158893354,0.8760993787787139,-1.828142583002723,0.0,-2.5876326076898577,1.2562885775269892,0.4885666966073494,-0.048915159616446637,0.1079137784341398,1
ce81ea0da067a0f,-0.053379758061078864,,-0.4735700492010898,,-1.390124435559555,,1.3944428469230483,3.589577454477645,,,-0.16280499621934982,0.07482789684078076,0
ce918ee1cc9622f,0.37462114984482237,-1.097399089523776,0.07319626605392102,-1.1147195704059063,-1.3586026800582354,0.5258974184928471,-1.9001492072198218,1.926166414925702,,-4.578402503441357,-0.20116352774250493,0.10115588125150671,0
ce973f793facd5e,-0.04044609733368562,,,,0.5129001274893272,0.6057226442821464,-1.2151196061881677,-0.06820351395182578,-1.1333036327951083,0.8119834619348911,-0.027594482909890312,0.1466393852127453,0
ce9a2839b68ccdf,0.10119290432971148,,-0.2623453106666933,0.8300165615025995,-0.1516607133044495,-0.06247249824765766,-1.4445373755320967,-1.8890948452715415,,1.5305204117769176,0.11189724269218296,0.09416153311933781,1
ce9aa1676193e7b,-0.396166608651829,,0.44413206482902845,-0.533927203253695,-0.9448051214367947,-0.5573085012261046,1.2381210481436034,2.071676319421729,,0.5226575188924456,-0.18639957317757905,,0
cea4b83321c716a,0.3601659800313588,-1.297585749657109,-0.7319461149579478,,4.097986117329294,-3.7710393898129144,2.3918293590169,2.875726371224498,,-4.410625073358816,-0.22718852507959064,0.11971616792209056,0
ceaf6ec089c24e6,-0.9076288058847366,2.005481361206572,0.5177778763536727,0.8623804273091307,2.0671855372373393,0.9134361473945225,-0.7864187571507382,,6.768923136699226,-0.8130989509756374,0.0948240630246506,0.26074918482373577,1
ceb3734c750196f,-0.8588770270432333,,1.113901356432306,,-1.1154275654416135,-0.5168664448844602,2.152851792362071,,-1.7653388124349745,-4.199887576336282,,,0
cec428d1399de2b,0.033840111201132395,-1.546136648014172,-0.029241918461372137,,-0.5288834613442869,-0.3805581883430767,-0.41002327574334474,0.5389447928885771,,-1.5947331725563796,0.003561660092677475,,1
ceca719ade84a74,-0.48637378753167343,1.9804490356905795,0.029152416691786528,2.8906744610892625,-2.252028778635425,-1.1450297897471575,2.2816124908685396,,-5.017504393990366,-7.678120950471464,-0.2823947007326878,0.24868181929551283,1
ced06641817f9f5,-0.24794367057441424,-1.4522293545137122,0.36695224302177243,-0.27542916149858865,-1.4169214418183225,-1.3620366673186657,2.107110393620513,2.838558228033107,-4.717238567603918,-4.958680161319139,-0.004031371689870625,0.1105430421812816,0
ced4cd90489d17b,0.21268181200936614,-2.279432855760834,-1.1219249292944866,,-1.2554334590252434,1.8725928736355621,-4.321386027866982,-1.3991716561036238,-2.460401312202377,-1.8861494460913695,-0.8569509126646108,0.03382800747436471,0
cedaa7e1bc6c269,-1.1061853886391328,2.8026331403321296,-0.031108257472423913,3.3897983108348955,-0.6581838018893662,-0.2522284448301675,3.0888506584760855,-4.389241651147633,-6.58248769810375,-1.8123159170556475,0.1831300302771981,0.2815351191788807,1
ceefb849443d3a4,-0.5349191694653379,1.5166002865531931,0.8096771145427419,1.5659476400634595,3.162207205719272,1.6040451184884676,0.0,,,-2.426122689579678,-0.498440420205603,0.1825295959513548,0
cef5941336e5875,0.3198732605335891,-1.5127999552412605,0.45967732789092375,9.07449293752411,3.2833310950332875,-3.594079827860289,0.5392371778957388,2.216005166584842,-16.168839514201068,-3.9546535785431582,-0.0807817811705155,0.11341011234795177,1
cefe57d3896dfe7,0.31659333496417125,-0.4788363150450544,0.36014111628272366,1.3597095656467972,-0.8596654143833174,0.43732439083411945,-2.5318375677578895,-1.142642498680428,,-2.666806716323101,-0.23484468696235017,0.10295232416120331,0
cf03803da93811c,0.21742624318660841,-1.3434173999109806,-0.049477595231657095,-0.4710034590354722,0.6895376889818361,0.08816219502884892,-2.6640423438131253,1.7764414909394142,,0.1605477936890254,0.050208085988396614,0.07562957218733074,0
cf04314842d162e,0.5371218321302509,-0.4298659250849779,0.18522783385896868,,-0.8570170937279229,0.25515244833669626,-1.4164929660720114,0.9164059753266299,,-1.3747634564895708,-0.050771783633310995,0.11004737436854217,0
cf224e3c27105f4,0.2303450483238445,-0.7676523260698633,0.30327244937901277,,-0.431220237232123,0.6866880306312031,-1.1534821397711643,1.8856982189480873,-3.472566135224349,0.7769095668169144,0.16932811820874186,0.10296219294626924,0
cf2f06ac1af016d,-0.05947939875146763,-1.024886759618594,0.005784798890458587,,0.531295115408314,-0.8080867647321488,-0.07058442832267836,-1.213780531121119,-8.39453985124702,1.3490020537024587,0.14107042670735837,0.11275549347878383,1
cf355493bda0408,0.06078538077817264,-0.4407620697909316,-0.6854801235879345,,-0.4620649911839622,0.5403380442188492,-2.499778293778791,,0.3716344759326921,-2.4695359107541117,-0.5204625033440218,0.1610974479895886,0
cf4945e4defc42b,0.20481515765026803,-1.2477922265275532,0.11713082244959847,,2.5773329035925867,-1.876709448897367,0.7647231482171859,,-6.574736549472916,-2.629033212836618,-0.05041939304956763,0.07791817139814536,0
cf4a0359a19a7e4,-0.2451402866424615,1.2096422465334364,0.7296120267996414,,0.18752284296397465,-0.5525275540642445,1.2132215753225657,-0.4472217451182067,,-1.3426615755306706,-0.4385623516935073,0.16188631287203398,0
cf59c8810196830,-0.4027579298083588,0.19002085339511854,0.8848566495328498,,-0.02125737580684417,1.2437890823105138,0.0,0.19307746735761055,1.0479451161936457,-4.0965130669329275,-0.4929642839444388,0.14248110902124989,0
cf5b1f146bd7c6b,-0.23891944862491665,,-0.4291873390991432,,0.8316661559528932,1.0332536094487592,0.0,-0.38785678220903713,,-1.7390409407861742,-0.15438129612826934,0.123462646390884,0
cf5f8e9b413ba5a,-0.40482661932994224,0.5217453806229813,0.5882942305586314,3.0325008848547643,1.0682931560505655,1.8549699579834074,-0.25612341945345557,-2.5116120155113197,-2.8886267889344004,-0.9341125142544944,-0.2001376437840746,0.18611899756612718,1
cf6664c57405be8,-0.23736526817561418,-0.5682441208531132,0.02548706941358355,4.256828669065306,0.6382646413755699,2.3002814106980107,-1.4069956695008812,,,0.020240992702468708,0.0018654682843810852,0.1166575744333631,0
cf6691a8756a6ef,0.43640655976403275,-2.8831071236207664,-0.7971482774857935,2.11249124074031,-2.4938015060561605,1.2137008829575198,-3.6308620109397425,,,-6.439491017455464,-0.5446203334510763,0.015699873138181514,0
cf682c0c14568ec,0.08106731288137368,,-0.0804804871934574,,-0.14964327885450024,-0.8848240357666229,0.0,3.207665714365536,,-1.3934314285697167,0.28866750991605084,0.07564551047513884,1
cf6b51afc684da8,0.18719377960580652,,-0.5615223531947122,,2.0707370021175007,-2.9609318877934374,3.3523354544837702,3.505205318154731,-7.772162555017514,0.014835172117713902,-0.3127490977833793,0.12134990434498631,0
cf6c01529135c8a,0.36178871345939556,-2.518415472302378,-0.7533038746151502,1.4510512872482706,-0.15717054943595107,-0.1950809528117392,-1.3753671008649413,2.866333025377201,3.0654532254800113,-0.9710333574358386,-0.36855859977815086,0.06614963002139326,1
cf76f17418b93dd,0.3009654332445172,-0.8432604711700099,0.02584201793741313,0.5345538519297902,-1.0195336060773466,0.3969595651371275,-0.9148662366425655,,1.8182168688132574,-3.6519148184074934,0.02959319523766055,0.11985552562079958,1
cf78e8841c32d91,-1.0437938554957107,2.1129326742187944,0.06179843373177896,5.041103938144016,1.471202049535916,0.4031515602485338,1.3341738253872981,-5.122694889874377,,-2.1719866113790367,0.1665767269013929,0.27363947977021214,0
cf854b70f3517be,0.5963717500227608,0.9679665825846457,0.8145761762907486,-0.06238222655897885,2.307768405199888,-1.1230489260645526,0.0,,,-1.0234094036049306,-0.5820450209726622,0.17919953808782227,0
cf877894708235d,0.38730474349738964,-1.3811497474275665,0.37954528960224604,3.6135906451697197,1.1548014765455814,-1.8968068587939093,0.5917537523906897,,,-1.864715072781758,-0.00423677554974132,0.11151955888057229,0
cf91335827e5232,-0.9304879452414332,,0.06929222170236753,,5.352645700857611,1.908553009380484,1.1306868457593238,,,-6.280260908123821,0.02170244803299034,0.24051192236417848,1
cf928002b171d67,-0.12439990649889221,-2.4801330045501664,-0.4833611886293552,,-0.6814887138989149,-0.2561555581456051,0.0,3.300258485774008,-4.789116381868355,1.7479850474936307,-0.14106598951298419,0.07642123234188936,0
cfa68781d1530fb,-0.5863288843199059,-0.5653516343992515,-0.13220636859146256,4.6449456709985375,-2.182740039970253,-2.4396622584062913,5.339146467256297,,,-7.93476918549251,-0.06009108014704673,0.1648222132459927,0
cfc16dbd24558ce,0.6856656804149792,0.7550955409392658,0.5354297204116871,8.003281378362718,5.99330890689272,-3.3048442832630127,0.0016147081464290003,,,-6.515191827431261,-0.14110181085366438,0.22160952315706614,0
cfc465eb2e8f189,0.12753664951140198,,-0.3895577238382195,,0.38496900068853085,-1.0483694648668473,0.0771039758489161,2.5756475111324235,-0.3996255291403036,1.6520812651212233,-0.27215516161578107,0.08198426218553514,0
cfc944b8772e4e0,0.2603621177877526,-1.6939713586286576,0.071240960041335,3.2413069840180495,2.56886194962651,-1.6010589018862051,0.0,0.1807569976441925,,-2.515181204855786,-0.15347277698837908,0.08130384346253527,1
cfd71cd665e427e,-0.391229078239305,,0.7182489910029269,-0.5627792395604382,0.03640829496729503,0.6218999672934161,0.0,-1.0829410428458215,-2.7766894735163477,-0.45060165956831794,0.1032572003209626,0.15489017824686718,1
cfd804515644c11,0.37088421941558763,-2.804782986443514,-0.4412075437401463,1.4552945117098564,0.4663808298758994,0.054450343197797624,-2.5266313878481204,1.5510201662544028,,-0.11990389731670281,-0.3551299835921936,0.01417165497271438,0
cfe750795eb8ec2,-0.014931996049581897,-0.8534430822588839,0.0494472475388704,-0.6965724950507208,1.25233211331396,0.024561936779417176,0.0,0.3491899748047051,-4.876756894343078,-1.4708822303633073,0.03152870714267132,0.10983942051013493,0
cfeee4c7d2a5f73,-0.3023315615281359,0.3114729878060289,0.6324779948456674,,2.440751613593583,1.2512458799237547,-1.3638903347965243,-1.2965516877267147,,-1.4048646423108269,-0.2929467610995712,0.16946027288002852,0
cff85f38756ddc0,0.17540573321569827,-1.8125262123008719,0.3634853361884526,,-1.7430451131519995,2.1243888208367347,-3.3085954690088446,0.624170338999999,-1.661765415816234,-1.5684392610630917,0.14016790141851046,0.0659877815347919,1
cffad7581253658,-0.5148708100930169,-0.09235965883784347,-0.1872992728859172,0.1158530849458311,-1.4011333799380767,-0.6663620266699669,0.36890202002954114,,,-4.725640858883664,-0.19458900827938228,0.1252875281446167,1
d00757d202cc630,-0.7297099802913439,0.9490916940887041,-0.10715838759030376,,5.0107141684503365,2.588235127689458,-0.6809551452829264,,-11.12781970964884,-8.917367685998991,-0.15410713217803207,0.22201540612036746,1
d00add1e6673201,0.17207172905870755,,-0.2195175215543785,,0.3040769721524514,-0.04319671102406031,-2.4397913997333753,-1.5062802902340156,-4.472368598788938,1.7835112737667984,-0.28264458665350634,0.13582559412000159,0
d0164a02030681c,0.16933429306649203,-0.9956894488937522,,,1.0858357429231138,-1.4173864754607954,0.0,-0.015917610122954284,-3.020402112070307,2.275715887241537,0.097592736954712,0.11999998224650293,0
d017e3a4fb8d033,-0.5368011043223985,0.890547945257542,1.0498337514169311,,1.372296929184233,0.7687710434247772,0.4307304689445531,,-2.138770618357322,1.671135008159669,-0.612281795222963,0.19759536860999058,0
d01bbad53e78039,-0.5973894314704284,1.8286471950934189,1.054294880048902,2.726285917245449,3.152325226490869,1.9572884331892135,0.3206011458895754,,,-2.544425854465607,-0.5488178022629278,0.19292740409294248,0
d01cd983cccf77e,0.1694267120249934,-1.446500008149084,-0.9771409117872201,,-0.33506665109858386,-0.1424294676171619,0.0,-0.23454930707325605,-0.43981998268016115,-2.3712625282115143,-0.49621057089381754,0.10774612500369299,0
d01f8094826676d,-0.5773897609733294,-0.09260792122137829,0.0788552652725506,0.9527524689382008,-0.3842108978143488,-1.3885268762145053,2.9497711645157527,,-3.419248464314417,-4.500052530680204,-0.09179682844332372,0.17550085066411694,1
d021230d595eae8,-0.03638332926411986,-1.9689608920897668,-0.09361436344053156,,-0.5305859669382877,-1.6331036182259242,0.0,2.734242614333285,-8.027358915721488,-1.6641853613527497,-0.39609996027886946,0.06314714227550892,1
d025ee6d44fd216,-0.26728565391588144,-0.940411435740965,0.5361287631569934,3.1580897708578597,-0.39233913987893887,0.023054978250873354,0.0,,-3.0168351366426736,-2.289261946320029,0.05552558623383175,0.11553849625035217,1
d0271e9546f8819,0.13261935013437007,-1.2915219211843465,-0.7681023721927525,-0.5901773729406838,-1.056917932541763,0.5364321614788903,-1.831077981356006,-0.11085138301106179,-1.6286568406375648,-7.301569215583081,-0.024867303345179805,0.10559933141617353,1
d0282bd101e85a3,-0.22506051515924946,-0.9860561441943381,0.7135837665690234,,0.47683430088479223,0.8491340530229213,0.0,-0.13539648659452042,-3.537588106534909,1.194974328620547,-0.12059143418842821,0.11245231198096237,0
d02a7254aeb17ab,0.34878232079058935,0.2804998592642624,0.09940482039988069,-1.5133545475079764,0.12974824775253635,-0.6686970377797349,0.0,,-7.12030637532104,-1.3346208969288709,0.03557973334414946,0.1614538571407006,0
d02d53e65264621,-0.49743100503847926,0.18079119236386654,-0.039959355375014334,,-0.8262980997265714,-0.5443168254154329,0.22640373121630997,,-5.637353218590324,-1.926073806851551,0.3294152387435791,0.14967319190683578,1
d0326ac99ec4c6d,-0.25505811164440395,-0.4395626961775778,0.9054863291199592,-1.5155041911851708,0.4589764885124984,0.33518126187639397,0.0,,-7.559212963471223,0.4737163661622341,-0.05483667050669709,0.1539887446495477,1
d0373466ed67b8d,0.21736459820040838,-1.6689732768712449,-0.19106304461913165,2.500047213441893,-0.03687108253348104,1.3459711712644586,-2.8068802473476944,1.7220045604106478,0.17027984689681175,-0.9087472691602564,-0.03465647431020168,0.07467805904197025,0
d03d7cdde165b6d,0.303722971945374,-2.0746530962290795,0.0376986570401463,5.810924530350595,-1.1542618360242352,2.2803861313148346,-2.9561360567591377,3.2373440100161948,-10.857418354762064,-7.110364541318866,-0.02736133463690741,0.053289326361352314,0
d03f8354cf1c827,0.3314534155988468,-0.7964132776037539,0.19786368098414486,,-2.160438873853213,1.7457147501061157,-1.2383109865653446,1.1940567662205595,,-8.484279528151317,0.0700217145658641,0.11030451962821494,1
d056298b216fe55,-0.5010808375708715,1.5853427655486465,,1.3865574919280268,-0.24545164965564858,-0.9064497530614908,0.9258149496292518,-3.930766302320575,1.1520493800131386,-4.905732786198813,-0.07598808352552609,,0
d06ae27f6e4daa7,-0.3889451689596698,0.9061884048384332,-0.057928353064548334,,-0.01796644327723551,0.579274515066045,0.0,-0.14860474465755447,4.366087874135754,-1.3616961733794501,-0.13149007277422084,0.1811456982314189,1
d06c764389b225a,-0.3060321937498936,,-0.3171843498742047,,-0.447465957126384,-0.023301189502972955,0.0,,1.916218561979679,1.1729843180926083,0.04946796319859362,0.11910282690545249,0
d06e8cb5d66985f,-0.3023285057517924,-1.220447752880692,-0.1765079685215098,2.0154491166916375,-0.04641385109245082,-0.12174401543493268,0.13973953840830872,1.5709004490666616,4.909310220478791,0.10185963636650242,-0.022950354303000357,,1
d07c5c7d8ddea37,0.23749309644360483,-2.1452273445919037,-0.485617495623106,10.170140331326003,-3.0253595597918843,3.377129550021726,-4.425260914754238,1.2411056777956844,-10.428808075595114,-12.45639879929908,-0.15358357217480217,0.021784226494906807,0
d07cd4341df9567,-0.00003510522492863877,-1.609642961120742,-0.9922062934282592,1.661733878987595,0.15633661116765923,1.0828104707673187,-2.0731646896838662,-0.3379351201341292,0.8307769240652924,-0.0027292809634039406,-0.7899195349084075,0.07275463526904768,0
d08401fd3d79613,-0.22117267282243147,,0.08842441933081432,,0.4855914061288673,-0.46287187316043255,0.0,-4.145606191740119,3.5805966194312795,2.3409406454613206,-0.06641831262493925,0.1589816952485693,1
d086d2498361430,-0.06088312901748724,,-0.2089138961744985,0.32509024454851015,-0.005620054331255413,0.3463733544616783,0.0,-0.4492724859207926,3.619870347505777,-3.62651084777037,-0.06135827064941317,0.08123069887914401,1
d08ae6f57987ac7,-0.43985107990055633,0.3505329433168428,-0.10915738734649802,2.34729948743931,0.9929248590755491,0.6278475262733033,0.34236062173504694,,-2.3120756743386455,0.12849799294411768,-0.18723251185342807,0.17764871777693833,1
d093148ce25f33c,-0.24056400246911522,0.28448701248680236,-0.0444321329847609,,-0.5532698959123412,-0.32392471116046484,1.5081575202526372,,2.291862198187099,0.38171805386740165,-0.17536831296949812,0.15042728343726688,0
d0b1f088305d2c4,-0.34633277013679176,,0.19997825196750907,1.8365067378031619,-1.9122038770065872,-1.6249526153537643,2.042986139012078,1.6979585096432763,-2.0146407959348047,-3.7400842985276626,-0.22819380124854763,0.09995532469890171,1
d0bcac273c451f1,0.18095451131291507,-1.071939995251569,-0.1864668768060037,0.006410643093292284,0.9805672296432505,-0.5543473697697684,0.0,2.451873314520192,,0.2712336945332672,0.12954326380928746,0.10973350713429923,0
d0c150b153a6258,-0.30493703198457756,0.27360224764376584,0.46384357776045493,1.2358184466257023,0.01228726254846435,-0.8920548520392859,0.0,,-2.185534374442624,-1.6191521769348152,0.038239444624725026,0.15897940951037803,1
d0c5bfc99af75c7,0.1065278303937579,,0.057606873350860344,0.7033780733131936,0.9709777143198994,-0.7471650184037242,-1.038351708090535,-1.377430706170839,1.0444660868906273,-0.21977917612769565,-0.0600705800558427,0.12489193000344904,0
d0ccd4303daf5f4,-0.417607323904404,,-0.05986433246682028,-0.6514260802682442,0.24818576526817876,0.6171276482970937,-0.3014957479636488,0.8165723115109997,,-0.7412684036303294,0.018801315436992577,0.10718270497527012,0
d0d1548dba7b91a,0.5763783276044401,,-1.3524266403314325,,-2.779476768009079,1.0475164561153756,-2.02281143367254,1.5883501101276827,-0.514364017849577,-8.112845968966687,-0.933665181483515,-0.04467030271544738,0
d0d56da520a0f1e,-0.8212275179674611,1.4046727405633896,0.7077632525882183,6.166835097882147,4.92397922405618,2.7747248614074995,0.0,,-13.655891106019364,-3.8424805685129835,-0.5200931613584117,0.20639621773982714,0
d0ddebc320e3ca7,0.09293322055974416,-2.236568760159889,0.487301558243683,,-0.411702426703959,0.6112972245269602,-1.360189461875397,3.5362515452736467,-1.9774316083071757,0.6487006565741262,0.03794860194445768,0.08083445746915549,1
d0f766edc635a37,0.04320753860282673,-0.13354129425822592,-0.0635502626215986,0.6618838150408998,0.4214621080581921,1.0600252908273269,-1.888298692666744,-1.3725315778227563,,-0.14274162932220857,0.1625166630525279,0.12080749323507656,1
d0fb4853730a9fd,-0.44711282611725267,-0.6271631719641952,0.059569464699358324,,-2.118470886013087,-1.8319375942174785,0.0,,-0.9063842851705783,-6.328921491074789,0.1251015891116715,0.13085514307888813,0
d0fe8728e273763,-0.12771224326236227,-0.6032774807280064,-0.14433833912160574,2.258771741424071,-0.3877038609718341,1.3999613827017598,-1.3497500367420263,,-0.09351870282745556,-0.17298082042546126,0.17800038485754355,0.13693754987980228,1
d102e1954140729,-0.34452927402733713,-1.479393415617804,0.028069779447062182,,0.6035251462051342,-0.6120906282230365,0.47482760788060036,-0.5562719136575656,,2.3041736131256028,-0.15430814652571817,0.11957863869275494,0
d11b00be450eff7,-0.06889118310673709,-0.4370186366487727,-0.4002817586724405,,0.9759071236696388,0.9803947266759931,-2.7808314812612536,-0.2592380073638081,-3.6455430012902217,-1.8972908368185355,0.09891072735620812,,1
d11df8d9ecd4e23,-0.4897702846596681,,0.3012987324308332,0.1048851230733707,0.6362760290179609,0.04916694170093994,1.7417210990188665,,,0.6202064883329133,-0.23104049249293596,0.1519315121008039,1
d11e8ae11d17f74,0.24846957341884143,-0.43074555915998813,0.15619392491347836,-0.662882702181303,2.1847246496436625,-0.8231706790881863,0.0,,,-1.6586771871667843,-0.060103332262661666,0.12832942697321145,1
d12e40c638b688b,-0.13131292321332388,-0.39444405770802415,0.4243497861424843,,1.054241323924098,1.6413928152729276,-0.762489173125606,,-3.9387575236544627,-1.5884645116469267,0.053752508916867156,0.13188535442587063,0
d1343a340f4fa4f,-0.7749995409069398,,-0.0723742717595983,-0.8642006964660264,-0.9142356095580001,-0.8657989072050283,4.096501173981266,1.22048721634419,,-2.0538516047327184,-0.08928745556814534,0.15390653100815008,1
